0.0159103996408048	0.0160593786724803	0.0168064009879026	0.0183606167425357	0.018387909114764	0.0180720078397612	0.0189537689365375	0.018838735767095	0.0193429489757404	0.0185756590752088	0.0176714722041681	0.0167727839598764	0.0158305062261328	0.0158137254328139	0.015798879036614	0.0155892068298845	0.0166299776103213	0.0184848723640456	0.0200864901063905	0.0220165099350962
0.0150612992587572	0.0152600685158875	0.0159985290206547	0.0175108047288943	0.0175732451494743	0.0173214485465381	0.0182219867298529	0.0181190328061005	0.018642661410846	0.0179487606068547	0.0171127908013245	0.0162680684902218	0.0153812248909089	0.0153889828320518	0.0153015488475638	0.0150348755803992	0.0160411952577922	0.0177941847341866	0.0193487772789443	0.0211912509391086
0.0142718786295896	0.0144719686994683	0.0152289310187393	0.01671711791948	0.0168095133366301	0.016616796940652	0.0175106968019396	0.0174430640539626	0.0179731842952999	0.0173484466072562	0.0165689067454052	0.0157771145856821	0.0149437854521136	0.0149752690383773	0.014908734520228	0.0145302891360569	0.0154990467662048	0.0171666034469731	0.018666092871465	0.0205017829656349
0.0135095094979716	0.013695846439209	0.0144833874798838	0.0159468396115815	0.0160678695862436	0.0159195807346359	0.0168066878860681	0.0167964429912428	0.0173319564734296	0.0167735725627553	0.0160478604084866	0.0152989468590388	0.0145176199945778	0.0145720569901497	0.014520442840139	0.014160870727924	0.0150716694691593	0.0165880124459704	0.0180434337875117	0.0198784514412285
0.0127576794727629	0.0129459529424588	0.0137616182975416	0.0151993477241347	0.0153489084529963	0.0152426977548663	0.0161219541857165	0.016155417127457	0.0167076642937705	0.0162136406867588	0.0155484723469246	0.0148253366928924	0.014101912463215	0.0141845595927869	0.0141475949704078	0.0138112219468335	0.0147094846468161	0.016096635708251	0.0175260590146542	0.0193344055696062
0.0120323488372351	0.0122221994326326	0.0130629448366311	0.0144602770136018	0.0146522761944908	0.0145847717320805	0.0154433097364233	0.0155305454474075	0.0160885676058513	0.015658197412128	0.0150607838726652	0.0143783572749973	0.0136896169507874	0.0138060710226987	0.0137838026880908	0.0134700411887026	0.0143618030067321	0.0157232948681886	0.0171045069172215	0.0188497066997702
0.0113165961364142	0.0115244185869877	0.0123731693860953	0.0137436146636252	0.0139629818671202	0.0139332413667255	0.0147965263662599	0.0149219625108555	0.0154854218249277	0.0151163122876021	0.0145756570925043	0.0139416839672274	0.0132942549446916	0.0134302627181592	0.013422847000952	0.0131368683859157	0.0140170746041086	0.0153855634080095	0.0167843200027172	0.0184722652352841
0.0106429076141738	0.0108377392158724	0.0117059931394123	0.0130498273495566	0.0132942769046862	0.0132998825849882	0.0141551305580176	0.0143289180510097	0.0148976051101637	0.0145872136464377	0.0141011153013956	0.0135152121412744	0.0129150699313825	0.0130630818771404	0.0130645089597735	0.012816584923939	0.0136805685255052	0.0150574361380001	0.0164706263452902	0.0181841651422279
0.00997789779523308	0.010176114150664	0.011061047462651	0.0123785150662897	0.0126462974849054	0.0126852097518574	0.0135317608625311	0.0137505135098769	0.0143240107062305	0.0140700675071253	0.0136369432302495	0.0130908177560408	0.0125378689789119	0.0127039584422519	0.0127257601712173	0.0125036063733741	0.0133690704315342	0.0147837986693428	0.0161949618258552	0.0179221483197936
0.0093382975749147	0.0095392855515043	0.0104397338729751	0.0117144330278045	0.0120052415218319	0.0120767162698311	0.0129131912902904	0.0131751268577564	0.013753161534109	0.0135651697249	0.0131746474448091	0.0126760362093442	0.0121755330884598	0.0123524209208823	0.0123891163168505	0.0121923498044907	0.0130717198481448	0.0145269795461037	0.0159262384038756	0.0176689125796808
0.00870822707425765	0.00892776630359504	0.00982647623693907	0.0110578710059932	0.0113849004879806	0.0114866078984761	0.0123001707019274	0.0126027379065403	0.0131859113837913	0.0130622905864842	0.012722682359316	0.0122626656132462	0.0118142155538664	0.0120023505156102	0.0120601519710893	0.0119178836670291	0.0128133068013856	0.0142915203691099	0.0156891196926402	0.0174515069159353
0.00812110762383537	0.00834136722120157	0.00922154615160624	0.0104237510815245	0.0107842417766484	0.0109021906438857	0.0117059351978647	0.0120342303798429	0.0126338190621319	0.0125614257528445	0.0122721526350269	0.0118509646100965	0.0114539328813411	0.0116598116681103	0.0117382667896591	0.0116502821517153	0.0125574909955789	0.0140732422353164	0.015471027710765	0.0172483254003807
0.0075443431847374	0.00776574771999387	0.00864037587847701	0.00981300595487994	0.0101899049227774	0.0103370118696484	0.0111180713733538	0.0114702970994996	0.0120960053769515	0.0120723983014365	0.0118231188374448	0.0114491345490503	0.0110952232542829	0.0113187464470519	0.0114231050673952	0.0114257026520102	0.012348899027068	0.0138784082869378	0.0152813713829932	0.0170764753706218
0.00697819040981137	0.00720103290957114	0.00808358654106953	0.00921093118105022	0.00960294020974327	0.00977822133615537	0.0105493011809415	0.0109344773015627	0.0115609001232063	0.0115848343955574	0.0113757475738496	0.0110572030302087	0.0107446852733338	0.0109853539495416	0.0111085828101394	0.0112003417970774	0.0121297729900903	0.0136956193593443	0.0151113481336307	0.0169131267260835
0.0064382731096637	0.00666169547067498	0.00753588636295745	0.00861772382932686	0.00903779933680522	0.00923810471107609	0.009998990041376	0.0104022029000412	0.0110289451937981	0.0110991711646674	0.0109395460523284	0.0106666317658034	0.0104019432749877	0.0106528070846395	0.0108426969947296	0.0110102434802583	0.0119445854776353	0.0135316923721647	0.0149551440311099	0.0167733318196504
0.00594036441939391	0.00614735091067977	0.0069971464352465	0.00804847407106376	0.00849380846726936	0.00871649099685074	0.0094537936010822	0.0098736647315235	0.0105003958513959	0.0106261453003067	0.010513946780293	0.0102774190589511	0.0100600743293866	0.0103272862625784	0.0105869291050717	0.0108193170752467	0.0117762723575256	0.0133870237037109	0.0148191867574634	0.016648272486288
0.00546721261991725	0.0056726655840706	0.00646739278311316	0.00750275168141818	0.00795641865482609	0.00820028058380371	0.00892773033156912	0.0093498137927389	0.00999764803838782	0.0101651640685494	0.0100898031935091	0.00988954060403899	0.00971930197478585	0.0100417085414152	0.0103735252450508	0.0106414090903259	0.0116113295182745	0.0132562997331006	0.0146980714445294	0.016543581045776
0.00500266338587532	0.00520574867696022	0.0059754502805365	0.00696514266072554	0.00742625568631183	0.00770399572054306	0.00840751036557728	0.00885524224413409	0.00949831992553079	0.00970620117334284	0.00966718175423531	0.00951889586835526	0.00937981411211185	0.00976023234416021	0.0101658859790874	0.0104753044683823	0.0114540694087876	0.0131343893028631	0.0145855973618861	0.0164492937444077
0.00454703303505906	0.00477886039786972	0.00552008463054824	0.00645005236959733	0.0069169393826288	0.00721402834978721	0.00790669162421874	0.00836548579686824	0.0090145014331827	0.00924958678989374	0.00925494609219062	0.00914903677900997	0.00909776014270418	0.00953507739328847	0.00998274479747818	0.0103332754577042	0.0113250236261457	0.0130370611158472	0.0145035444336384	0.0163810125054503
0.00411671415608178	0.00437444251242575	0.00507246632401778	0.00595811352719189	0.00642898564180598	0.00673026071024732	0.00742506491206701	0.0078807308246185	0.00854566527114002	0.00880555317658833	0.00884447790924897	0.00878787335547531	0.00882658292581916	0.0093228032388277	0.00980858630891738	0.0101999089282422	0.0112034857701991	0.0129540026861525	0.0144314336381402	0.0163288300518337
0.0036963032023816	0.00397736123224096	0.00463281485890763	0.00548933003807555	0.00594793694045888	0.00627930898360772	0.00694874148012575	0.0074122795967744	0.00808033644715564	0.00836362717143588	0.00845324334580532	0.00846480810451224	0.00859858390926474	0.00913885465037059	0.00966767708818346	0.0100990095435427	0.0111136323142424	0.0128889697222871	0.0143865253242353	0.0162823792801564
0.00328725942115394	0.00358892202782369	0.00422993448497956	0.00504204908651662	0.0054879122230977	0.00583395116728567	0.00649061084678566	0.00696028394851459	0.00761906883289575	0.0079343009216632	0.00806325260425791	0.00814522212721783	0.00838621773610528	0.00896495638098395	0.00953619712886867	0.0100063532985254	0.0110332197675266	0.0128388375873159	0.0143521114030975	0.0162474501885658
0.00292264279941865	0.00321148925791239	0.00383469061115759	0.00460117006868389	0.00504876937369988	0.00540706135268062	0.00603686529797438	0.00651301153201834	0.00716278188900246	0.00750814420832244	0.00771118496537692	0.0079018928658599	0.00820709952015916	0.00881603538777725	0.00942876465195375	0.00993672582898	0.0109806399095344	0.0128144848111877	0.0143471796060164	0.0162429618429421
0.00257088168379207	0.00284644819150693	0.00344926570122044	0.00416904853872551	0.00461649515918144	0.00498644204813155	0.00560175612780307	0.00608257658111798	0.00672267462621898	0.00709574990201331	0.0073646807436475	0.00766810435576089	0.00803639296832724	0.00868320903242756	0.00933071178214567	0.00987538872549101	0.0109424619744005	0.0128022396536112	0.014354584840838	0.0162464957503571
0.00223204004821064	0.00250982485066608	0.00307500693169627	0.00374686556633112	0.00420645507606744	0.00458555112924504	0.00517244886590704	0.00565685179203529	0.00629836788554378	0.00668685466011174	0.00710930160291787	0.00747322743930761	0.00789986974002771	0.00857666312818922	0.00926054739095911	0.00983606968759989	0.0109236571786216	0.0128135962749129	0.0144007073366114	0.0162979314422913
0.00190606699891666	0.00220034425411272	0.00271298811302852	0.00333659085473194	0.00380460615823456	0.00420421566876659	0.00476223293966926	0.005247706504573	0.00587796376021927	0.00629163615028299	0.00686711087127367	0.00729042686416045	0.00778068507755187	0.0084858832854879	0.00920548296235385	0.0098118086928366	0.0109163115403188	0.012842229865108	0.0144593001233419	0.0163854914534474
0.00160935491782438	0.00190240465039378	0.00239208195197143	0.00296977284888961	0.00341221298187873	0.0038286557486829	0.00435784143369115	0.00484379468573088	0.00551671357982642	0.00602159083145141	0.0066714095472526	0.00713952702762453	0.00768956696721506	0.00842343013706347	0.00917407013226408	0.00980882141292996	0.0109343755109192	0.0129034231357516	0.0145423186611242	0.0164971124514881
0.00132485373585316	0.0016317478500465	0.00208253523120285	0.00261551273556602	0.00304452854189591	0.00347282488895166	0.00397367820665369	0.00445684113711082	0.00516516075491861	0.00577816521690888	0.00649828447264974	0.00700813738318734	0.00760719964475178	0.00837717792321333	0.00915323328193554	0.00981616101500802	0.0109642964944752	0.0129768030488416	0.0146365665477891	0.0166176448577157
0.00108550807787954	0.00137148983285809	0.00178495068651179	0.00227387533284204	0.00268881872214074	0.00312536330681681	0.00360344086715433	0.00416251901184232	0.00491722540295425	0.00558668813618728	0.00636188674196761	0.00690583541297042	0.00755331387002747	0.00835555334313348	0.0091633160950817	0.00985166636948813	0.0110254136622362	0.0130682783754097	0.0147468927735329	0.0167437526435525
0.000857062927332653	0.00112236121298206	0.00151345523721816	0.00196033979832465	0.00235964958139945	0.00278804096705682	0.00324288908081745	0.00388368413032764	0.00469917326853631	0.00542246764848136	0.00624128826308053	0.00682548199454276	0.00751983762333665	0.0083473400246746	0.00918533014905204	0.0098998090365204	0.0110987466362684	0.0131688088761453	0.0148718590295369	0.0168910816594604
0.000640502131462343	0.00089999033738424	0.00126821482342627	0.0016590904232234	0.00205638060922094	0.00254361225169198	0.0030020175112897	0.0036861048850858	0.00453621703941183	0.0052985102954628	0.00616772060354088	0.00678192171609785	0.0075148045008832	0.00837198972698791	0.00923219664581515	0.00996946885931577	0.0111959571534732	0.0132943499278058	0.0150234830469963	0.0170694605603648
0.000452774392710146	0.000688601369869236	0.00103375450086808	0.0013702112743532	0.00176451797225092	0.00231571942151912	0.00280913181706939	0.00352299361463335	0.00440553325385003	0.00518918139321299	0.00611063498711856	0.00675633675922743	0.007524050915806	0.00841049620557891	0.00929827814126103	0.0100503437910102	0.0113024119398578	0.0134320867490028	0.0151829375675631	0.0172456944736869
0.000275862972657129	0.000504294978204966	0.000810684135867092	0.00112459631786686	0.00158310523327882	0.00217068567153772	0.00267940056520155	0.00341189215429905	0.0043321774809127	0.00513024796158538	0.00610152408467406	0.00677074753308345	0.00756372018426269	0.0084773154780225	0.00938612114803327	0.0101559119285778	0.0114366204629194	0.0135899170363813	0.0153605003092394	0.0174421628172557
0.00012596488562082	0.000330152638696569	0.000642872946123215	0.000905785472011723	0.00142581488312576	0.00206201885021395	0.0025732002268136	0.00333704770140081	0.00428545450208634	0.00510664333192332	0.00611533203227853	0.0068127107796426	0.00762018446865019	0.00856415601917161	0.00949333844830348	0.0102765616630229	0.0115789137806691	0.0137541863935087	0.0155479297032461	0.0176379343459141
1.78321580760219e-05	0.00021327945846313	0.00048365346704115	0.000828712541885651	0.0013721755792123	0.00202376690899687	0.00254060392140093	0.00332538407425099	0.0043043446244974	0.00514364717894092	0.00618874068288699	0.00689019442020151	0.00770963288704915	0.00867434515794012	0.00962762396660523	0.0104172922696455	0.0117405695178808	0.0139330874772404	0.0157545417975218	0.0178552174604217
0	0.000103746283558308	0.00033316051832829	0.000787361589864068	0.00135559164644318	0.00201022774651291	0.00256372736660157	0.00336841570734303	0.00436671415895749	0.00521021050432677	0.00628382303328752	0.00698648338534899	0.00781572461285637	0.00880463378327409	0.00977344646997195	0.0105707965602776	0.0119145813043126	0.0141183295652461	0.0159668584194588	0.018071621050217
0	3.3456633016089e-05	0.000342899263263694	0.00082658936652199	0.0014154709488647	0.00206483726688648	0.00265250187378709	0.00348013428101467	0.00448443092323501	0.00532633326085246	0.00641059942758219	0.00712247963651155	0.00795981449452897	0.00896497270177576	0.00994855331229746	0.0107441236973015	0.0121130829846235	0.0143307009675494	0.0161943988204372	0.0183028100804587
0	0	0.000374504460001791	0.000887520579208195	0.00150413167759495	0.00217815029772009	0.00277798974991561	0.00362459852694661	0.00465677784686852	0.00548097331135248	0.00656085061250458	0.00727824519165967	0.00811994304600883	0.00913808137565758	0.0101329446672534	0.0109222015855602	0.0123128236380827	0.0145439087152305	0.0164214340671191	0.018527682486809
0.00011587613973721	0.000149541404542659	0.000512121148052898	0.00103989504633517	0.00170123871092592	0.00237113179602131	0.00298686507542795	0.00384250455644916	0.00488984263260535	0.00570096994540779	0.00678080665280682	0.00749229331111653	0.00832134077374018	0.00934680139553457	0.0103446581227173	0.0111242217101422	0.0125319461713869	0.0147733820028724	0.0166510904306069	0.0187508608071321
0.000245498213731945	0.000315743714845141	0.000703327820131487	0.00124085970857401	0.00193085427743342	0.00260874582122324	0.00323968313228773	0.00410164461272189	0.0051664720990013	0.00595160144335583	0.00702539717395667	0.00772730633459488	0.00853685831222828	0.00956781780180082	0.010562780880622	0.011335626888625	0.0127578055449235	0.0149999359469785	0.0168810692129051	0.0188907502424582
0.000452244999116163	0.000551220414301735	0.00098248613202159	0.00154239883595026	0.00224937571435583	0.00290189500313033	0.00357063941314605	0.00441606583293501	0.00549275541890706	0.0062630558862499	0.0073157597368622	0.00800334566475403	0.00878502515967548	0.00980705673251286	0.0108040153206295	0.0115603776225765	0.0129937758089771	0.0152257883185393	0.0171129086948989	0.0189451429870353
0.000676543842975827	0.000809725841221863	0.00129733844434617	0.00189797076771924	0.00262197751493644	0.0032501781639468	0.00393315041302993	0.00477418970652367	0.00585213113682943	0.00661608301032943	0.00764091823657723	0.00830047352153934	0.00905777264545127	0.0100527005391623	0.0110550733701208	0.0117843212204362	0.0132263139243721	0.0154442535488653	0.0172622327025232	0.0189795006897632
0.000969993599353505	0.00112800802944753	0.00165838590997087	0.00233098128091152	0.00304821508168842	0.00366627712465761	0.00437573595371601	0.00519391247480531	0.00629949709215119	0.00703164709485082	0.0080165958429883	0.0086406254755141	0.0093504979654603	0.0103322149131004	0.0113170943668019	0.0120194720810945	0.0134632780524132	0.0156040012005678	0.0173434467410416	0.018992713492785
0.00127916440007079	0.00146155959900226	0.00203976142464517	0.00278522105985508	0.00354506035331134	0.00411261543919565	0.00485137060417816	0.0056581428487412	0.00677613582619908	0.00747541095346099	0.00841133565225914	0.00900355678398328	0.00965333960836105	0.0106158627962829	0.011576970335628	0.0122482157857833	0.0136336469938469	0.0156740057988989	0.0173695436581901	0.0189625569536212
0.00163504043017653	0.00184255426907027	0.00246745626674516	0.00328716598250602	0.004091066575317	0.00463673527507977	0.00538671009496464	0.00621545171680328	0.00731299243108747	0.00797239113567846	0.00885087520400293	0.009401157982435	0.00998492354840781	0.0109090682696671	0.0118336177351592	0.0124124385988846	0.0137298498338377	0.0156944922431764	0.0173628036435828	0.0189333346664351
0.00200986535358096	0.00224400363547659	0.00291786841246182	0.00381460711255892	0.00466350986589605	0.00523191088280728	0.0060105210341449	0.00680402063825661	0.00788993270430492	0.00851130415631255	0.00930559434393103	0.0098103737713892	0.010325528295278	0.0112055278867903	0.0120822902569982	0.012559755454157	0.0138390197182544	0.0157019332823937	0.0173528634675802	0.0188729671347611
