0.0649438506959385	0.0676035516308341	0.0686271406449954	0.0579833668310901	0.0590611859161277	0.0703958072543282	0.0714847800417924	0.0730867304316136	0.0738257073994343	0.0805813609230584	0.0865226326929995	0.0805237904025529	0.0771619488216291	0.0640479379362898	0.0638419191091188	0.0675322478044905	0.0657534946453484	0.0621994222230356	0.0634438146850977	0.060915522332233	0.0610189903571186	0.0568731916938532	0.0529406162653734	0.0492978758066236	0.0456847364435974	0.0449183797621721	0.0442629155368435	0.0806932579706596	0.0903057868772014
0.0602967667826594	0.0629164368601542	0.0639233695600232	0.0541293322633566	0.0552876389900295	0.0659670431797976	0.0671634582330795	0.0688809753102414	0.069860299813134	0.0768446906911206	0.0830456038354447	0.0772898431152925	0.0741617233296839	0.0595557426981179	0.0595260645774879	0.0630089556234559	0.0614656312778786	0.0582018674609983	0.0593995380291388	0.0572466714566144	0.0574154688589291	0.0536129029576755	0.0500373666269047	0.0466499609204457	0.0433519316488671	0.0427301858952158	0.0421966119509425	0.0781932888597378	0.08757411533048
0.0557669137445643	0.0583071974075098	0.0593041899611886	0.0503288852798582	0.0515740535051374	0.0615913252374351	0.0629028303033122	0.0647378711616105	0.0659323246221224	0.0731138077723241	0.0795316102730736	0.0740012793283464	0.0711869588980272	0.0551450501070352	0.0553074911265668	0.0585848239270543	0.0572815253712655	0.0543154178250424	0.0554395278715987	0.0536237419166013	0.0538948580895842	0.0504067310385149	0.0471647055238555	0.044055719875413	0.0410553614862523	0.0405559317269807	0.040142321877481	0.0756982148524439	0.0849144848243731
0.0513667727120807	0.0538210905937508	0.0547845052212585	0.0466055755102624	0.0479369357077324	0.0573368581166213	0.0587127881087817	0.0606761161780743	0.0620519128614892	0.0693927761950686	0.0760250626446609	0.070716594701547	0.0682275575839507	0.0508830513735576	0.0512242233068876	0.0543387857930987	0.0532224820284417	0.0505576734861685	0.0516129946187963	0.0501073400924477	0.0504886050750411	0.0473118444267974	0.0443630363443243	0.0415261189626566	0.0388007753305178	0.038426271707376	0.0381118354151763	0.0731530463392516	0.0822459731480275
0.0471865674649849	0.0495054093886391	0.0504320642973199	0.0430248124377448	0.044395266878946	0.053209448422177	0.0546355595791168	0.0567064908756889	0.0582392000317195	0.0657108584979825	0.0725106222447645	0.0674499180459783	0.0653026555697207	0.0467834135640552	0.0472950623071425	0.0502144841092528	0.049310406741467	0.0469117189117725	0.0479253656625956	0.0467299046385061	0.0471827622887578	0.044312772815129	0.0416627197466524	0.039070553638363	0.0366062694895236	0.0363464682310688	0.0361181396294653	0.0706189391388887	0.0795025938795407
0.0431890906073404	0.0453865859165636	0.0462673592424925	0.0395869685873728	0.0410213473581357	0.0492401178015084	0.0507031295151813	0.0528719342432155	0.0545423549303634	0.0620986188994269	0.0690395627015866	0.0642163988330609	0.0624464158499474	0.0428700323617283	0.0435343540908225	0.0462666490741357	0.0455498565348419	0.0434288842667498	0.0444045071089997	0.0434863608121651	0.0439877783270689	0.0414058902501191	0.039062217114349	0.0367104113881247	0.0344982074563083	0.0343320716801259	0.0341817886960062	0.0681002185683132	0.076763324510601
0.0393886368759379	0.0414603826750441	0.0423142716390851	0.0363283523422896	0.0378251811892814	0.0455007193250501	0.046977316423757	0.0492140070562135	0.0509992289667249	0.0585717559212804	0.0656499600728318	0.0610402688912639	0.0596576145796921	0.0391752026059732	0.0399583917522469	0.0425208100955456	0.0419613634322399	0.0401195511349223	0.0410736172133927	0.0403730292171154	0.0409223161481169	0.0386291281900552	0.0365595059888129	0.0344274042483835	0.0324627135499848	0.0323844019724991	0.0323109310088053	0.0655901224325223	0.074128021727918
0.0358627515392725	0.0377641052842188	0.0386392391563376	0.0332652724993764	0.034802538466649	0.0419782594340562	0.0434778395655905	0.0457643809209561	0.0475752236060857	0.0551643148480529	0.0622954966445421	0.0579703791634064	0.0570186923092311	0.0357161850658109	0.0366174521739389	0.0390023965767373	0.0385788304623034	0.0369847433323767	0.0379428395130014	0.037421462860317	0.0380228581600888	0.0360078409608459	0.0341793678428263	0.0322443728940007	0.0304999353329116	0.0305123818864034	0.0305137113400983	0.0631325994876613	0.0714200940920806
0.0326914399594453	0.0343680245249824	0.0352847948304387	0.0304752836341627	0.032043215508228	0.0387149224360687	0.0402024458196119	0.0424766726661076	0.0443542430307763	0.0518656208389375	0.0589933909140264	0.0550669161606398	0.0545325120311796	0.0326264170372285	0.0335461597909662	0.0357398425435001	0.0354463699748485	0.0340973569585148	0.035092757375313	0.0346745537974277	0.0353209701088689	0.0335450332694363	0.0319322320631922	0.0301778310806471	0.0286329209177665	0.0287118437274252	0.0287782517534562	0.0607185894339636	0.0686393188811121
0.0299329948441863	0.0314096294012762	0.032289836450255	0.028008146133762	0.0295979940215635	0.035807277766491	0.0373166022940416	0.039497660566927	0.0413932835184605	0.0487250828892605	0.0558020902210852	0.0522669865902576	0.0521767891390139	0.0298644289829101	0.0307923591135308	0.0329127685834233	0.0326559422066854	0.0315046958835918	0.0325759484702264	0.0321439359902257	0.0328655720341024	0.0312760057621793	0.0298313505256456	0.0282538388545422	0.0268673486769254	0.0270009539180482	0.0271199802316778	0.058309777729478	0.0659284749050314
0.027630969147808	0.0289306174912313	0.0297513129795805	0.0258471796385166	0.0273995458224428	0.0332028760449838	0.0347121025531003	0.0367963723494125	0.0386480657359177	0.0457208927598253	0.0527191774820576	0.0496107020703758	0.0498762897591411	0.027584587910497	0.0284811400068773	0.0305110476969058	0.030398127350801	0.0293978144313216	0.0304536924555076	0.0300235233951746	0.0307493361175642	0.029299919846435	0.0280152724052823	0.0265791081639219	0.0252793717359666	0.0253951050829382	0.0255430576042554	0.0559943273964725	0.0634187734506476
0.025771737494996	0.0268251508828453	0.0275755023120843	0.0239470296163998	0.0254573826639239	0.0309513792136218	0.032365206754063	0.0343446600448334	0.0361883428925224	0.0429240714702606	0.0497589219560514	0.0471023561687786	0.0476414152239446	0.0256890266156512	0.0265412431985871	0.0284898172377538	0.0283933526930968	0.0275160672064333	0.0285690781995979	0.0281571855884049	0.0288761575887015	0.0275478530470233	0.0263879242481027	0.0250788003702425	0.0238588422515399	0.02395509763324	0.0240680719146234	0.0537485646529833	0.0608980330476632
0.0241911934689504	0.0251490071718778	0.0257967120058014	0.0223588081009786	0.0237588239713099	0.028932331787238	0.0302358166572133	0.0322079934720256	0.0340000406527293	0.0403476092105161	0.046943162193488	0.0447131964827595	0.0455448476390305	0.0241858307421078	0.0249143947685541	0.0267493633880871	0.0266540069360695	0.0258752721401723	0.026894167464958	0.0265086801669233	0.0272284050577129	0.0259675784790734	0.0248903433698668	0.0236831959220111	0.0225654635898307	0.0226832721248895	0.022755538447021	0.0515097890596234	0.0584348090755444
0.0230242029829472	0.0238350848546323	0.0244732389474315	0.021099238708969	0.0222925318521436	0.0271993817835066	0.0284555070425658	0.0303909224546076	0.0320673133879429	0.0379728588337461	0.0443034532684253	0.0424598103832642	0.0434905117132653	0.0229788579853958	0.0235578388826454	0.0252672018202122	0.0251470672947241	0.0244379784886561	0.0254282926228652	0.0250731555722392	0.0257312543609531	0.0245540996549484	0.0235383722297182	0.0223955826905988	0.02137298561127	0.0214965602839394	0.0215861683042423	0.0493542289916546	0.0560279894649683
0.0219071947921491	0.0226852653471278	0.0233138397754562	0.0201317085172083	0.0211356729562056	0.0256893866510732	0.0269474002122236	0.028803260759994	0.0304104311809948	0.0358757939936758	0.0418851750708581	0.0403706194996769	0.0414723850137936	0.0218978382542973	0.0224832721436374	0.0241763312820996	0.0239251951390733	0.0231835488564597	0.0241356986798304	0.0237977652669442	0.024439296700612	0.0233277163202853	0.0223427302688123	0.0212414747352629	0.0202691725799845	0.0204020099113201	0.0205054696668222	0.0472352472551094	0.0537172538725061
0.0208250656246514	0.0215865727700239	0.0221910368499431	0.0191830170995186	0.0202229021770588	0.0245793071097179	0.0256944381568584	0.0274306722606126	0.0289258912668286	0.0339441230389463	0.0396450444427033	0.0384007194658804	0.0395567264236827	0.0208373337275524	0.0214562693065671	0.0231339366051088	0.0229206382540038	0.0222250893957642	0.0231464004353986	0.0227182517944319	0.0232821724827508	0.0222262442951251	0.0212819857388969	0.0202446131472052	0.0192843573903872	0.0194008193989874	0.0195133321591599	0.045198538516943	0.0514462810185333
0.0197655019429167	0.020508577737399	0.0211062574395484	0.0182902598769642	0.0193253244967439	0.0235301817081738	0.0246561174119829	0.026230296764954	0.0275740926610677	0.0322113292461563	0.0375282077230666	0.0365503407741266	0.0377431592049007	0.0198122035500427	0.0204632182937058	0.0221113324785585	0.0219596158967351	0.0213445646114439	0.0222736881259641	0.021866973379119	0.0223247391391805	0.0213018831351128	0.0203378060737447	0.0193274127545311	0.0184205695435221	0.0185134433145397	0.0185889085333789	0.0432095448909075	0.0492298528745069
0.0187423593184164	0.0194539292695465	0.0200580715100701	0.017415368828387	0.0184565021176873	0.022498767171844	0.0236481985793607	0.025263381638411	0.0264776271366932	0.0307077504800426	0.0356664056887463	0.0348719140192432	0.0360290695473573	0.0188218887317228	0.019503020765119	0.0211219786978398	0.0210288380249388	0.0205025323488247	0.0214137640979796	0.0210831091342149	0.0215613450394464	0.0205493352152531	0.0194942046452942	0.018541518008192	0.0176301019156903	0.017729223711033	0.0177953760503778	0.0412683863282338	0.0470447339388692
0.0177559724653031	0.0184362220630267	0.0190317676512057	0.0165706012384753	0.0176155239135299	0.0215152107312732	0.0226564521130453	0.0243236009886975	0.0255501548836105	0.0293592189876956	0.0339870005919249	0.033364113694927	0.034482856551376	0.0178519409806545	0.0185632112590391	0.0201655387968114	0.020115055514503	0.0196737897557288	0.0205677940749801	0.0203208977642807	0.020807954019781	0.0198757146798685	0.0188268191450205	0.0178395781823672	0.0169114022829288	0.0169987776918479	0.0170714930396172	0.0393912138080243	0.0449972972919358
0.0168066333923651	0.0174553619316437	0.0180445719604225	0.015743046735957	0.0168023937959595	0.0205489432171321	0.0216961958715798	0.0233986455640165	0.0246468998505581	0.0282285230128362	0.0325291190258916	0.0319657207549738	0.0330075719108913	0.016917071347411	0.0176696565233037	0.0192552285012621	0.0192303091242191	0.0188597011232837	0.0197480365172646	0.0195691131241323	0.0200646753805153	0.0192210994505382	0.0182454312701845	0.0172914468796994	0.0162920268058753	0.0163642420409346	0.0164024618426021	0.0376817717948382	0.0431381764719308
0.0159103996408048	0.0165118601114132	0.0170792704737032	0.0149448621097617	0.0160152119012729	0.0196143230867484	0.0207675439879163	0.022489245456323	0.0237670281653552	0.0272654484038435	0.0312762835405233	0.0307041691825717	0.031664163495449	0.0160593786724803	0.0168064009879026	0.0183606167425357	0.018387909114764	0.0180720078397612	0.0189537689365375	0.018838735767095	0.0193429489757404	0.0185756590752088	0.0176714722041681	0.0167727839598764	0.0158305062261328	0.0158137254328139	0.015798879036614	0.0361187734594652	0.0413955168262882
0.0150612992587572	0.0156368978472316	0.0161959007025081	0.0141881066078748	0.015252763109239	0.0187100719800168	0.019855186387355	0.021607381809556	0.0229343566068848	0.0263951571418875	0.030144929235547	0.029521286538293	0.0303712067111433	0.0152600685158875	0.0159985290206547	0.0175108047288943	0.0175732451494743	0.0173214485465381	0.0182219867298529	0.0181190328061005	0.018642661410846	0.0179487606068547	0.0171127908013245	0.0162680684902218	0.0153812248909089	0.0153889828320518	0.0153015488475638	0.0346865560298073	0.0397531876214232
0.0142718786295896	0.014822739293505	0.0153579642681928	0.0134826185954981	0.0145153616796523	0.0178495555794337	0.0189994658491307	0.0208011900048879	0.0221227993506217	0.0255562214692068	0.029157761269033	0.0284496335421745	0.0291840343581344	0.0144719686994683	0.0152289310187393	0.01671711791948	0.0168095133366301	0.016616796940652	0.0175106968019396	0.0174430640539626	0.0179731842952999	0.0173484466072562	0.0165689067454052	0.0157771145856821	0.0149437854521136	0.0149752690383773	0.014908734520228	0.0333550538952104	0.0382072485215653
0.0135095094979716	0.0140351071486056	0.0145635190987149	0.0128118419149693	0.0138234760117984	0.0170558792269006	0.0181965790543814	0.0200135797482502	0.0213562531763552	0.0247479216648392	0.0282225815521482	0.0274453884100577	0.0280661418653985	0.013695846439209	0.0144833874798838	0.0159468396115815	0.0160678695862436	0.0159195807346359	0.0168066878860681	0.0167964429912428	0.0173319564734296	0.0167735725627553	0.0160478604084866	0.0152989468590388	0.0145176199945778	0.0145720569901497	0.014520442840139	0.0320531171443365	0.0368140809125135
0.0127576794727629	0.013274213295425	0.013778968361668	0.0121486906509381	0.0131506866756078	0.0162694572625405	0.0174019383721968	0.0192449827195322	0.0205932885681473	0.0239457260461108	0.0273372433844946	0.0266062465785599	0.0270300667266861	0.0129459529424588	0.0137616182975416	0.0151993477241347	0.0153489084529963	0.0152426977548663	0.0161219541857165	0.016155417127457	0.0167076642937705	0.0162136406867588	0.0155484723469246	0.0148253366928924	0.014101912463215	0.0141845595927869	0.0141475949704078	0.0308331001391334	0.0355068025495829
0.0120323488372351	0.0125238555863756	0.0130042555462715	0.0115063032074629	0.0124977504580068	0.01550514929291	0.0166290428181278	0.0184961655752531	0.0198470217405707	0.0231708968604698	0.0265202404461511	0.0258723346868904	0.0261557055511682	0.0122221994326326	0.0130629448366311	0.0144602770136018	0.0146522761944908	0.0145847717320805	0.0154433097364233	0.0155305454474075	0.0160885676058513	0.015658197412128	0.0150607838726652	0.0143783572749973	0.0136896169507874	0.0138060710226987	0.0137838026880908	0.0297155690305287	0.0342662246351642
0.0113165961364142	0.0117843705342987	0.0122699873106623	0.0108841128568185	0.0118523173137096	0.0147489750818133	0.0158778863819309	0.017753341748745	0.0191046467263177	0.0224205644718324	0.0257478924376807	0.0251597857883289	0.0253954428984623	0.0115244185869877	0.0123731693860953	0.0137436146636252	0.0139629818671202	0.0139332413667255	0.0147965263662599	0.0149219625108555	0.0154854218249277	0.0151163122876021	0.0145756570925043	0.0139416839672274	0.0132942549446916	0.0134302627181592	0.013422847000952	0.0286860987474498	0.033154862012252
0.0106429076141738	0.0110864914416823	0.0115609522234192	0.0102695689592765	0.01122643508105	0.0140162078764614	0.0151476399113476	0.0170291568040224	0.0183784569756836	0.021682948305846	0.0249776442428329	0.0244475226851998	0.0246758900010614	0.0108377392158724	0.0117059931394123	0.0130498273495566	0.0132942769046862	0.0132998825849882	0.0141551305580176	0.0143289180510097	0.0148976051101637	0.0145872136464377	0.0141011153013956	0.0135152121412744	0.0129150699313825	0.0130630818771404	0.0130645089597735	0.027726520065733	0.032087359208366
0.00997789779523308	0.0104134294270251	0.0108614731924069	0.00968834810174472	0.0106073768591265	0.0133063406225022	0.014423941107563	0.0163099612432315	0.0176673487388096	0.0209464510806808	0.0242101914449793	0.0237354498446747	0.0240120461206279	0.010176114150664	0.011061047462651	0.0123785150662897	0.0126462974849054	0.0126852097518574	0.0135317608625311	0.0137505135098769	0.0143240107062305	0.0140700675071253	0.0136369432302495	0.0130908177560408	0.0125378689789119	0.0127039584422519	0.0127257601712173	0.0268209439298109	0.0311661593766305
0.0093382975749147	0.00976609781796473	0.010187132548186	0.00911411782241956	0.0100204021658692	0.0126034467210095	0.0137214684044633	0.0155958604618853	0.0169586155338815	0.020233868724801	0.023445573163556	0.0230533237767774	0.0233567925700351	0.0095392855515043	0.0104397338729751	0.0117144330278045	0.0120052415218319	0.0120767162698311	0.0129131912902904	0.0131751268577564	0.013753161534109	0.0135651697249	0.0131746474448091	0.0126760362093442	0.0121755330884598	0.0123524209208823	0.0123891163168505	0.0259831587780205	0.0302709288924754
0.00870822707425765	0.00912768171104591	0.0095234180827463	0.0085476117481844	0.00944030285800353	0.0119076942437767	0.0130261825289669	0.0149141755016231	0.0162526774251772	0.0195218865902196	0.0226940416396071	0.0223798414963009	0.022700712844711	0.00892776630359504	0.00982647623693907	0.0110578710059932	0.0113849004879806	0.0114866078984761	0.0123001707019274	0.0126027379065403	0.0131859113837913	0.0130622905864842	0.012722682359316	0.0122626656132462	0.0118142155538664	0.0120023505156102	0.0120601519710893	0.0251761727391917	0.0293621553446024
0.00812110762383537	0.00851485625601404	0.00888662209654192	0.00801519493806075	0.0088679067143221	0.0112200908078223	0.0123522708982614	0.0142369247944038	0.0155639260122862	0.018810789303603	0.0219554019336797	0.0217147323609948	0.0220516773415299	0.00834136722120157	0.00922154615160624	0.0104237510815245	0.0107842417766484	0.0109021906438857	0.0117059351978647	0.0120342303798429	0.0126338190621319	0.0125614257528445	0.0122721526350269	0.0118509646100965	0.0114539328813411	0.0116598116681103	0.0117382667896591	0.0244704634719819	0.0285003349452826
0.0075443431847374	0.00792914544722266	0.00827659765945257	0.00749107429982317	0.00831621629174669	0.0105707949002438	0.01168552294405	0.0135639268065505	0.0148798063100528	0.0181012086751573	0.0212385073319066	0.021047708572787	0.0213996603773503	0.00776574771999387	0.00864037587847701	0.00981300595487994	0.0101899049227774	0.0103370118696484	0.0111180713733538	0.0114702970994996	0.0120960053769515	0.0120723983014365	0.0118231188374448	0.0114491345490503	0.0110952232542829	0.0113187464470519	0.0114231050673952	0.0238114749343859	0.0277482285664891
0.00697819040981137	0.00735344463774232	0.00767771632937889	0.00697586322138622	0.00778511406173571	0.00994399072902106	0.0110262146713762	0.0128955181547721	0.0142007001164484	0.0173938011060663	0.0205328737487423	0.0203790899845358	0.0207554996968557	0.00720103290957114	0.00808358654106953	0.00921093118105022	0.00960294020974327	0.00977822133615537	0.0105493011809415	0.0109344773015627	0.0115609001232063	0.0115848343955574	0.0113757475738496	0.0110572030302087	0.0107446852733338	0.0109853539495416	0.0111085828101394	0.0231434326075758	0.0269804069156306
0.0064382731096637	0.00680402389868081	0.00710605908726048	0.00648301643241975	0.00727484692296575	0.00932519140126849	0.0103892572847442	0.0122455382261351	0.0135396357928519	0.0167010626257029	0.0198390132119549	0.0197092452580488	0.0201104414323022	0.00666169547067498	0.00753588636295745	0.00861772382932686	0.00903779933680522	0.00923810471107609	0.009998990041376	0.0104022029000412	0.0110289451937981	0.0110991711646674	0.0109395460523284	0.0106666317658034	0.0104019432749877	0.0106528070846395	0.0108426969947296	0.0224751353008993	0.0262870251791008
0.00594036441939391	0.00626371866532415	0.00656057721875358	0.00599835395393588	0.00677269626498768	0.00872891870892246	0.00977462496914941	0.0116005777628841	0.0128836915947693	0.0160115418556647	0.0191458965358849	0.0190281887926645	0.0194739799121645	0.00614735091067977	0.0069971464352465	0.00804847407106376	0.00849380846726936	0.00871649099685074	0.0094537936010822	0.0098736647315235	0.0105003958513959	0.0106261453003067	0.010513946780293	0.0102774190589511	0.0100600743293866	0.0103272862625784	0.0105869291050717	0.0218156560201652	0.0256021789740821
0.00546721261991725	0.00576455161009015	0.00604056531529967	0.00553473727421063	0.00628016867125152	0.00814089983352612	0.00919578504769035	0.0109614417271477	0.0122471506611688	0.0153366751919075	0.0184640340765444	0.0183464509481767	0.0188371162053392	0.0056726655840706	0.00646739278311316	0.00750275168141818	0.00795641865482609	0.00820028058380371	0.00892773033156912	0.0093498137927389	0.00999764803838782	0.0101651640685494	0.0100898031935091	0.00988954060403899	0.00971930197478585	0.0100417085414152	0.0103735252450508	0.0211576805752861	0.0249395698967877
0.00500266338587532	0.00527479329339853	0.0055457706277515	0.00509239089840086	0.00580915902159944	0.00757716140566066	0.00862334747626525	0.0103288212755397	0.0116163695664356	0.0146759043422052	0.0177932710255021	0.0176646207233457	0.0181823327909278	0.00520574867696022	0.0059754502805365	0.00696514266072554	0.00742625568631183	0.00770399572054306	0.00840751036557728	0.00885524224413409	0.00949831992553079	0.00970620117334284	0.00966718175423531	0.00951889586835526	0.00937981411211185	0.00976023234416021	0.0101658859790874	0.020502505839929	0.0242698517956686
0.00454703303505906	0.00481013438913276	0.00507617956737212	0.00468431148192597	0.00535946009487262	0.00705262269632376	0.00807226640359913	0.00971642888946657	0.0110042071149656	0.0140173069891927	0.017123111639488	0.0169835490082798	0.0175292534956413	0.00477886039786972	0.00552008463054824	0.00645005236959733	0.0069169393826288	0.00721402834978721	0.00790669162421874	0.00836548579686824	0.0090145014331827	0.00924958678989374	0.00925494609219062	0.00914903677900997	0.00909776014270418	0.00953507739328847	0.00998274479747818	0.0198508662525064	0.0235935939885105
0.00411671415608178	0.00437092677811696	0.00461519866373416	0.00428376348803867	0.004930711850009	0.00653569674629573	0.00754192221896541	0.0091112304998357	0.0103977886805759	0.0133625182216268	0.0164649576880379	0.0163140562753358	0.0168955811279456	0.00437444251242575	0.00507246632401778	0.00595811352719189	0.00642898564180598	0.00673026071024732	0.00742506491206701	0.0078807308246185	0.00854566527114002	0.00880555317658833	0.00884447790924897	0.00878787335547531	0.00882658292581916	0.0093228032388277	0.00980858630891738	0.0192181844633161	0.0229737131160747
0.0036963032023816	0.00394109968615074	0.00416423944575513	0.00390381097644166	0.00453539327027489	0.00602617760099415	0.00701864084301238	0.00854029166865007	0.00981075953828143	0.0127240868627016	0.0158076977470672	0.015645636141512	0.0162618664679552	0.00397736123224096	0.00463281485890763	0.00548933003807555	0.00594793694045888	0.00627930898360772	0.00694874148012575	0.0074122795967744	0.00808033644715564	0.00836362717143588	0.00845324334580532	0.00846480810451224	0.00859858390926474	0.00913885465037059	0.00966767708818346	0.0186242077233659	0.0224714417244335
0.00328725942115394	0.00353890276128352	0.00374112213125056	0.00353197399034932	0.00414701354325395	0.00552458226023897	0.00650329009222906	0.00797581374724563	0.00924268198323932	0.0120904091490472	0.0151624892410287	0.0149783609412477	0.0156387060008202	0.00358892202782369	0.00422993448497956	0.00504204908651662	0.0054879122230977	0.00583395116728567	0.00649061084678566	0.00696028394851459	0.00761906883289575	0.0079343009216632	0.00806325260425791	0.00814522212721783	0.00838621773610528	0.00896495638098395	0.00953619712886867	0.0180551435861798	0.0218813115829225
