0.35778155820848	0.357180958587301	0.367719877650293	0.361256442529811	0.405632228610209	0.388866413343964	0.43188882796174	0.442880732594513	0.440039492258308	0.460683363667642	0.490487477419031	0.510254587112407	0.527149964421219	0.542629224960405	0.554175346372641	0.603120521881033
0.293157926718005	0.293374688158069	0.304933637819022	0.300638229129416	0.343924149179515	0.328089339018147	0.3718428383439	0.383144645280258	0.381158253885507	0.403614449358715	0.435033925339277	0.456604130678516	0.474225951534996	0.491507381182208	0.504089923441544	0.5559664406141
0.234845741588923	0.236755236820504	0.248368394900063	0.246833228682443	0.288687277691757	0.273872139995184	0.316474441409797	0.329107906597756	0.329409559055419	0.350980135203787	0.383785109834439	0.406784306104157	0.425089776614437	0.443531830259946	0.457240675335242	0.510839092837183
0.184209131026167	0.188058960195565	0.198833708532554	0.198845305867064	0.24005910161566	0.226411002433734	0.267366702811518	0.281451431726303	0.283202110486221	0.305007358581659	0.337298699104343	0.361065740389069	0.380266949228662	0.399606760692278	0.413874628319876	0.468369396291707
0.141352502480168	0.146292357573478	0.156798351183835	0.15905517228156	0.196945585749462	0.185524127886661	0.224671448771169	0.238929673612601	0.243256820846032	0.264235943382308	0.296601654160476	0.321318594057995	0.340135770107576	0.360141051917349	0.375177284682493	0.428984545749547
0.105376000048462	0.11105210547532	0.122917624014464	0.128748479907472	0.159635830010148	0.154249812173475	0.189237855433993	0.203933288759026	0.213345380524646	0.232115491107518	0.263268754800007	0.28776010910183	0.305855732198243	0.326197232316512	0.340634985119974	0.393129159619142
0.076760326512436	0.0832444168487616	0.0975253360840742	0.106337886221831	0.132994702489243	0.131234875409004	0.162337665269953	0.179275240082723	0.190611884763051	0.212279652907043	0.237809309923431	0.26123480384408	0.278524598719301	0.297470044301708	0.3114493931394	0.36055605675465
0.0565594479472419	0.0635303967403761	0.0781059737734682	0.0874539985851352	0.111531405929406	0.111825929142619	0.140473386889879	0.159202968170563	0.172253391146463	0.195321592840699	0.219269287583337	0.241869278337114	0.257175515620233	0.274876910899029	0.288936876405709	0.333216631086343
0.0413582599283231	0.0466289798811473	0.0615483880657234	0.0711476244997851	0.0934453077372531	0.0964169471682818	0.122273745870052	0.140867349247234	0.156406421797624	0.180022176969771	0.20359599545987	0.227103862058924	0.242430354911581	0.259848926770651	0.272648720836257	0.310438128368268
0.0297214940566435	0.0342857435443931	0.0477634036492172	0.0563598394486165	0.0780640130554219	0.0818122772931248	0.105750631456368	0.124627588430294	0.140939186307733	0.165320458238822	0.188765954317283	0.212701704454964	0.229003631186612	0.247476681926315	0.258745706584969	0.292033416082285
0.0210261500900979	0.0243888141829337	0.0358500674079594	0.0427399244977717	0.0640748057904247	0.0685938899380544	0.0908108207664131	0.109519324287026	0.126323507371599	0.150977473398284	0.174224141344401	0.198478918804136	0.215728277373145	0.235199849659984	0.247291800088374	0.278116031028939
0.0131937208182169	0.0160990122401269	0.0255056027685462	0.031271876427363	0.0515462002990846	0.0563416634675478	0.0775224001665361	0.0955138691971773	0.112937354158126	0.137021909386048	0.160277839424754	0.184481157029643	0.202616962086859	0.223058464957188	0.235990906254145	0.265945639323809
0.00646544871260604	0.00934893958324777	0.0162239842466685	0.0215064966580772	0.0399652234113995	0.0449123724495897	0.0650106345934627	0.0824051502840679	0.100109572028246	0.123577284988333	0.14665920208664	0.170804200697291	0.189680712105122	0.2110457366659	0.225052022461646	0.255846213733718
0.00181485746898321	0.00405551402715795	0.00855924034624759	0.0138907954852772	0.0302744921321002	0.0344818313999808	0.0537917107587161	0.0702075541236035	0.0880996711247334	0.110973948486179	0.13373701536277	0.157552880257428	0.176938824507136	0.199240277996194	0.214716934296239	0.246098046419725
0	0.00203185683082512	0.00350738954004629	0.0085858797325184	0.0216245634468785	0.025446321521452	0.0434247469723998	0.059871896874281	0.0766129736169997	0.0990247753883539	0.121250225354008	0.144941751237049	0.164720207313964	0.188111589432736	0.204474527131053	0.236857025866967
0	0.00127154260374735	0.00111344470020922	0.00501379707191381	0.0151060800904255	0.0181248080828129	0.0342598801969999	0.0505346633748668	0.0658792882400962	0.0881635484476254	0.109456718591469	0.133279775524194	0.153496615625137	0.177628526612934	0.194389996223275	0.227872007342262
0	0.000596039845183939	0	0.0018593985489676	0.010088480906843	0.0128296958070216	0.0265694801546704	0.0421181076703933	0.05617601640352	0.0776539581510667	0.0985196475639944	0.122442702699877	0.142419488186027	0.16757420838182	0.184839198265614	0.21895328323484
0	0	0	0.000590961267687076	0.00643734444334931	0.00844488545355774	0.020193701683901	0.0346148678456024	0.047345317143061	0.0679093557387216	0.087893213638413	0.111849654466618	0.131537895975614	0.157649252624454	0.175383230854315	0.210517681751992
0	0	0	0	0.00356792436584938	0.00489355034444614	0.0147743403633409	0.0276035756364189	0.0390492039052707	0.0588888263298272	0.0776671435914151	0.101798745383581	0.121118981022741	0.147833090439513	0.165995944630319	0.202097395960921
0	0	0	0	0.00101631005158417	0.00212690811833729	0.0102114532457872	0.0211879756348644	0.0320121550291549	0.0503977375267606	0.0684424262314083	0.0919953495875866	0.111207700675778	0.138122847289013	0.157154828012397	0.193709066386901
0	0	0	0	0	0.00102237794647082	0.00688750368534775	0.0156558908439844	0.0254606685958391	0.0424223703000461	0.0595710029431142	0.0824968617887923	0.101733565026992	0.128772576830277	0.148328879131179	0.185571505234188
0	0	0	0	0	0.000476474756342087	0.00390616530567112	0.0116964806831287	0.0200934371698661	0.0355694716118623	0.051197683852298	0.0732816628510468	0.0924881926084882	0.119770969610696	0.139528419699611	0.177633691448114
0	0	0	0	0	0	0.00125383699988463	0.00842656442713039	0.0151985654916246	0.0291534211285413	0.0432970789232042	0.0646620469069118	0.0834174918663489	0.110912810918872	0.13077589593887	0.169677561823528
0	0	0	0	0	0	0	0.00544145531667585	0.0107180791604338	0.0234426991750395	0.0358842420290273	0.0566346294592601	0.0748658455327992	0.102439699176585	0.122119198118443	0.16172249621438
0	0	0	0	0	0	0	0.00308084250393766	0.00763875466748426	0.0181513491505869	0.0289262384960245	0.0489867266339497	0.0665518994163858	0.0943865509861561	0.113558581621075	0.153992570159471
0	0	0	0	0	0	0	0.00172442660208293	0.00522376814065719	0.0132919309974045	0.022997887961639	0.0417579013628402	0.0587923253214832	0.0864909349110106	0.105159084738933	0.146304166072972
0	0	0	0	0	0	0	0.000829688272692809	0.00336211873546658	0.00947801173471447	0.0177882445089682	0.0351918502284534	0.0513389728052231	0.0787902990979637	0.0971376673458008	0.139058534302446
0	0	0	0	0	0	0	0.000392826404234038	0.00199184335362101	0.00599063251423895	0.0133227054580747	0.0290860124997508	0.0442033620038092	0.071275069793424	0.0895078017701551	0.1318469248057
0	0	0	0	0	0	0	0	0.00077246433377533	0.0031270069110936	0.00921560963090887	0.0236566780838102	0.0374313139786476	0.063895672464613	0.0820203671453865	0.126905239653105
0	0	0	0	0	0	0	0	0.00036877318972607	0.00187236557509037	0.00612200432651326	0.0192157625184167	0.0309736554078265	0.0570408615219829	0.0747504340357481	0.121519473539497
0	0	0	0	0	0	0	0	0	0.000731435782457041	0.00415517584688514	0.0150415598517711	0.0259928360920051	0.0506414069812473	0.0683063829662248	0.117716698413748
0	0	0	0	0	0	0	0	0	0.000350158735341763	0.00234159325469527	0.0116911529153031	0.0215474718596812	0.044509696204157	0.0623547538781245	0.113449821337789
0	0	0	0	0	0	0	0	0	0	0.000967850263833226	0.00883973444301333	0.0173801288674772	0.0388854266447859	0.0587016629565607	0.11080497859933
0	0	0	0	0	0	0	0	0	0	0	0.00646649721039576	0.0137521084680869	0.0334870150087328	0.0552139630780311	0.10896155816661
0	0	0	0	0	0	0	0	0	0	0	0.00427372116585329	0.0111917716732255	0.0305866837617673	0.0536953657513527	0.108579233018878
0	0	0	0	0	0	0	0	0	0	0	0.00253172343199567	0.00892678511940836	0.0282135193832749	0.0525764839617709	0.108951720566258
0	0	0	0	0	0	0	0	0	0	0	0.00164553475407045	0.00866448051971907	0.0278855751066837	0.0537677986555562	0.110782807729934
0	0	0	0	0	0	0	0	0	0	0	0.000983650953893615	0.00916782777766314	0.0283707932942749	0.0547568570907981	0.113589288468423
0	0	0	0	0	0	0	0	0	0	0.000318618831831328	0.00275074096362599	0.0123222071160915	0.0314437425225315	0.0585549833620738	0.118050795859113
0	0	0	0	0	0	0	0	0	0	0.000710582608630487	0.00478836264824092	0.0157728357188805	0.0352624353026979	0.0636825721095923	0.123451331944785
0	0	0	0	0	0	0	0	0	0	0.00325005303390918	0.00961900796996015	0.0228773061916881	0.0414285021961214	0.0698105005769965	0.129617642739358
0	0	0	0	0	0	0	0	0	0	0.00618209942135062	0.014980787593958	0.0298985392165292	0.0479454558440521	0.0770776176214921	0.13642339616274
0	0	0	0	0	0	0	0	0	0.00231150425720914	0.0105969977312366	0.0222542030067665	0.0387376015278331	0.0570364271368373	0.0857936859796122	0.143600850126048
0	0	0	0	0	0	0	0	0	0.00444246039375649	0.0158606306541371	0.031020120343497	0.0491404013087258	0.0670291752822502	0.0955370502573962	0.15087975033694
0	0	0	0	0	0	0	0	0.000584077485135781	0.0084439809621875	0.0235938562160081	0.0413761940832413	0.0611726410503337	0.0785472512195593	0.106100868957073	0.158300147606309
0	0	0	0	0	0	0	0	0.00142254485523238	0.0127195391260479	0.0325002024042337	0.0528518480138563	0.0735324895958202	0.0904960639438208	0.116753779385356	0.164772813572785
0	0	0	0	0	0	0.00250664121899246	0.00339234497814906	0.00666930741675918	0.0205680321725055	0.0433540428580558	0.0653078882608606	0.0865786876567758	0.103129816231987	0.128038187741097	0.169416522315349
0	0	0	0	0	0	0.00538548749678156	0.00790468581920582	0.0130201494389127	0.0288784637035675	0.0548478791569581	0.0777381269191832	0.0994567319865566	0.116192393810893	0.138762734706825	0.171569325541047
0	0	0	0	0	0	0.00994378123600673	0.014157638794904	0.020323879528388	0.0391064543893595	0.0673982463327743	0.0912963203813454	0.112722452913842	0.129580985984451	0.149409224379706	0.173756353017229
0	0	0	0	0	0	0.0152151695037153	0.0207900378848127	0.0283963500452827	0.0494464318602786	0.0803770811526307	0.105334813939937	0.125762870515984	0.140692854583576	0.155216734382512	0.174289040558047
0	0	0	0	0.00155425669947009	0.00283470392590911	0.0217150159320754	0.0292633757440814	0.0389703146820734	0.0613898270180173	0.0936951289524873	0.120188174538682	0.136873654601837	0.150818833557402	0.159722023946415	0.174519431727225
0	0	0	0	0.00334519066422873	0.00609803595582561	0.0292246672815065	0.0390524004867435	0.0504575352113528	0.0737891675282807	0.106459189410329	0.133086573170775	0.145482370815943	0.156940388456132	0.163906986739095	0.174760798253349
0	0	0	0	0.00680856580735041	0.010986536291674	0.0380051769666148	0.0498295992742371	0.0630796697726196	0.0876557592726443	0.118397159892015	0.142334376407763	0.15194928270015	0.161702457105872	0.166542772219758	0.173167592226136
0	0	0	0	0.0111321795941443	0.0165520963066715	0.0480490403168881	0.0617343560610466	0.076384332827321	0.101662228099288	0.127869904526316	0.149270890314878	0.156768794335886	0.164709698065902	0.167023632270054	0.16996252462097
0	0	0.000299891759135697	0.00231610361439782	0.018654259374288	0.0242401131350844	0.0593578599925569	0.0747712204324178	0.0897227119568464	0.113359161239622	0.136550682848692	0.156210279123646	0.161413629377967	0.165576225933571	0.166331004175851	0.166511415896283
0	0	0.000692271695196044	0.00547316599570393	0.0271581271601814	0.0331074323284711	0.0709624266327545	0.0872956057436536	0.101672206562842	0.123291501652934	0.144059974999035	0.161960336196208	0.162110626847245	0.164789018962276	0.163911124277733	0.161948625206915
0.00141468006588957	0.00236044859683662	0.00486619797859923	0.0117292415918206	0.0369797829233242	0.0442286818630236	0.0831402215296094	0.100423049471754	0.114003865750224	0.131187052056665	0.149299608046989	0.164110768519305	0.162463791658659	0.163124621416601	0.160448871291278	0.15698444712425
0.00304467407925499	0.00538278506076047	0.00957894574151718	0.0183847163865147	0.0463155428919519	0.0559427320388438	0.0942491745775662	0.111542086265993	0.122394391772308	0.137439890984588	0.15319659724891	0.163309507537998	0.160064172078062	0.159764660511706	0.155326620579531	0.151133722799905
0.00691426865675923	0.00961026701076208	0.016941099124234	0.0281399090449154	0.0581042375494087	0.0687953755470089	0.103279627768756	0.119795313549478	0.129983971910298	0.142936822668869	0.155919507785981	0.161514758342889	0.157337356934826	0.156135101566937	0.150194048016803	0.144657488470144
0.011154678445652	0.0139543000095268	0.0251016724068186	0.0382044060859039	0.0701924642812224	0.0810413240035252	0.110538789683882	0.126887871380518	0.135483747658128	0.146549885223781	0.155806445798074	0.157595089008787	0.152498525525826	0.150797615012323	0.143673988289633	0.137929090861658
0.0173845553721698	0.022457344645922	0.0355228375976288	0.0499909224808775	0.081183269076899	0.0933995549511543	0.116251478400654	0.13218199733659	0.138539945911948	0.148349848697368	0.154092462874694	0.153080883676249	0.147475221675937	0.144847683038233	0.136735888684325	0.131165400972141
0.0218761716349472	0.0295996475597446	0.0436968292421706	0.061709758564735	0.0898998808254719	0.101081828535747	0.121068635912425	0.134936456228427	0.139562746980406	0.147321947686709	0.150706790153398	0.147557411184789	0.1418921588818	0.138287388227717	0.129405410768654	0.123604846488769
0.0294043366589798	0.0396042723529726	0.0544575665414855	0.0732980395301059	0.0984635250857408	0.10728834400011	0.125838870400416	0.137830322009053	0.140185803323814	0.14554281828913	0.147132946996131	0.141661543444323	0.136184233315769	0.131587918574897	0.122038781490085	0.116765693759683
0.0379777997810527	0.0492966399791543	0.0649162558452517	0.0827936056386086	0.104616366966662	0.112153827908358	0.12874171690252	0.139484557046763	0.139900437793618	0.142714651561941	0.142588552930084	0.135165411971745	0.129943759591772	0.124527231564203	0.114375737777103	0.109880117072249
0.0476462563127003	0.0584851503013824	0.0738555165315615	0.0926147748485658	0.110255045024136	0.116351556432224	0.13140049383157	0.14089070890655	0.139616665451138	0.140054514677462	0.137974507649802	0.129445279248272	0.124176663563657	0.118054653678235	0.106875720733614	0.102784298062742
0.0555192676118559	0.0653641153660848	0.0831412543547635	0.0995885841223732	0.115018173025615	0.119247395847992	0.1326105283683	0.140523472606332	0.137531033112609	0.135758938725014	0.133128384612009	0.122988209786658	0.118248653454845	0.11104540351069	0.0990801019982529	0.0956820164871848
0.0638640860391417	0.0733158885816132	0.0929553747562185	0.106286786901166	0.119931462896557	0.123228818768072	0.134513824770111	0.139656110041726	0.134810232685147	0.132011377263445	0.128861031224962	0.11767190291117	0.113212788938421	0.104544786589546	0.0926485443035889	0.0897350517740356
0.0712943769735998	0.0800628084932005	0.101169992018906	0.112418195924433	0.124705167857849	0.126874652106566	0.136027379130854	0.13815361011782	0.131913935145168	0.127572925994145	0.123769276675462	0.111534073338237	0.10748641421229	0.097133736263851	0.0862287899865144	0.0838480819126834
0.080937270732783	0.0888683260977673	0.111312288867142	0.119727053351081	0.129792076800296	0.132426457417739	0.136985944863654	0.136785665240732	0.129065056437538	0.122507207923247	0.118404239106899	0.10559192178278	0.101349494013984	0.0908272582679299	0.0803046202311631	0.0777479897121289
0.0914879400960774	0.0981685002635448	0.121135961850044	0.125574101255954	0.133195572351685	0.135449811787356	0.135704374053152	0.134151567511535	0.125077508891944	0.116876986959665	0.112632579189844	0.100004706165636	0.0956565701410008	0.0851796251939932	0.0746484913506726	0.0720138134672035
0.101844229460234	0.108292272177391	0.129685434052233	0.131394903869076	0.135871044860853	0.135680116888255	0.134775801790547	0.132004249572964	0.121161655369196	0.112144201585674	0.107538042914121	0.0950085705104003	0.0904041395112514	0.0793399490152547	0.069150259557334	0.0674246095335167
0.111617187987014	0.117382345587135	0.135475056875004	0.134687144325317	0.136954790383811	0.13395510486938	0.132484201104989	0.128745872841542	0.116598936655545	0.106697605820565	0.10163992515364	0.0893754391187937	0.0844829269335865	0.0738436563603305	0.0634138608950286	0.0625960854559566
0.12102160048796	0.125245343043582	0.141156964978653	0.138378080140596	0.139435236314487	0.134393382487415	0.130241956845586	0.125697819849663	0.112447852944738	0.102015097966413	0.0965924509499913	0.085206696529111	0.0801574089780151	0.0700086167015945	0.0597675631270083	0.0594575064294761
0.128384219036494	0.130735048407331	0.145347179815575	0.13955774095193	0.139272544610801	0.133594550591498	0.127365476549222	0.122076882985855	0.107579516380854	0.0964786041457447	0.0913668759518488	0.0807843276585533	0.0751896723597273	0.0657956569621421	0.0559883217580838	0.0564587775204807
0.13435147988883	0.134742165108387	0.14732755166543	0.141175485931894	0.13861715263341	0.132875856687002	0.125145886234461	0.118896469649682	0.103232609364217	0.0926239597954882	0.0874250733166846	0.0777872608725371	0.0713878285058854	0.0624498446427057	0.0533530356137984	0.0538123019104767
0.138205771719402	0.136936938226239	0.14822801211698	0.140418922884572	0.136695057756639	0.130767598199462	0.121606534588902	0.114826496193833	0.0987759699568038	0.08817139399852	0.0830235419193669	0.0741845558821504	0.0671883780564638	0.0593227487350796	0.0505517448108471	0.0511992657532252
0.141130539943529	0.138543746482939	0.148295042542611	0.140810264939577	0.135285097239499	0.128279733238353	0.118567405353793	0.111451113212115	0.094897259634669	0.0848218738899505	0.0793902520078906	0.0711167619132204	0.0639322163417808	0.0562513267130118	0.0478697381531816	0.0484944567166405
0.142608326144044	0.13947390947297	0.146891814033982	0.139979688032229	0.132788414467552	0.124380355273558	0.11428839037871	0.106575311106386	0.0901869192711847	0.080566704638411	0.0749489600752212	0.067284738187321	0.0598592670443976	0.0531016617740364	0.0447026175629972	0.0454858343619483
0.145007916474351	0.140630909017109	0.145263639010271	0.137072139922483	0.129471296901675	0.121078208125507	0.111117489917137	0.101748949390506	0.0859107711404332	0.0766955833341925	0.070156737770768	0.0632968085249501	0.0559240234798306	0.0506125648064351	0.0427596223120335	0.0430008856730852
0.144598201777286	0.14000469519184	0.142175250235462	0.133062844569575	0.125818745297395	0.117424740020052	0.107573386495357	0.0966584889496475	0.0816597783553619	0.0727204189988636	0.0653580919238048	0.0594402732429755	0.0523578584614696	0.0479420746390854	0.040521908478316	0.0408030018254935
0.144115614454509	0.140398188110457	0.139254275467249	0.128700473806763	0.121810268515066	0.113032563730357	0.103621876058457	0.0918156860429899	0.0780252580655022	0.0695286109453558	0.0612406856109479	0.0556999854376932	0.0494001561316331	0.045460186999737	0.0386865694350509	0.0388077399432768
0.142985091144899	0.13857058073758	0.135439512732346	0.124152895835227	0.116336959586297	0.107307669184541	0.0980739917901811	0.0864238687523067	0.0734903517681656	0.0658828997216935	0.0571807679098338	0.05158782493886	0.0461341181507999	0.0433421895572794	0.0370629337748316	0.0370912432240195
0.141146855628495	0.137008350881931	0.131756413457759	0.119291407566956	0.111034142675439	0.10170692973534	0.0929734556796757	0.0815130804755712	0.0700627905897882	0.0621756551488839	0.053375517733839	0.0481793390791268	0.043340769646726	0.0406739522950455	0.0355411338153709	0.0354979231210579
0.138430603672574	0.135815136964511	0.126802593498298	0.112916722339954	0.105429422252604	0.0956533268710579	0.0873859848503554	0.0762355729149671	0.0660385298482764	0.0584826633476857	0.0497833760233429	0.0445824185867018	0.0398337339945021	0.0381683005707392	0.0338018269824671	0.033769403994085
0.135717460759295	0.132324739010639	0.1219241960253	0.107533472277405	0.100458714253017	0.0917137544724455	0.0830980802915693	0.0717505180150298	0.0632380734202303	0.0560270750286566	0.0467835324914662	0.0425793256457824	0.0382474785297889	0.0374783782601969	0.0335850773843037	0.0330243830681756
0.131430390039398	0.128246272933629	0.116813605106278	0.101839848392447	0.0952079649715039	0.0868566097977389	0.0784934193152758	0.0670145893142668	0.0601631749120277	0.0528259206626667	0.0437517343445311	0.0397825012690113	0.0362037566775825	0.0357130386076105	0.0331297287230016	0.0321194296916502
0.128790851345988	0.126007470033075	0.111340486853282	0.0961415272014626	0.0905022173446376	0.0832424582758177	0.0736541737088313	0.0628868846994536	0.0569415820186707	0.0502922271239467	0.0416177896063844	0.0379509111782443	0.0347849670140237	0.0350773628730268	0.0326469779962065	0.0316260900103145
0.125810846147079	0.122845967151936	0.10557478888841	0.0911328720079007	0.0863308606411269	0.0786706265002537	0.0689246401722518	0.0582430317491158	0.0541263155387151	0.0479627856294777	0.0397854782674969	0.0359106186454528	0.0333159438063158	0.03334243561052	0.03189606625732	0.0312355482416325
0.123258038137696	0.119877814431678	0.100503162487144	0.0866707866751612	0.0827803319709784	0.0742616067017432	0.0649183312839865	0.0547955760902388	0.0516640852754456	0.0459995310099624	0.0388023655881564	0.0346212315924427	0.0326592112973213	0.0323036019652494	0.0316145991973465	0.0311311293835686
0.119006990713768	0.11583346981375	0.0947388140692363	0.0818610949456798	0.0797393578407316	0.070015991669034	0.0613347722568756	0.0518413537426944	0.0493267174457368	0.0441524153973906	0.0375707403973132	0.0335020520192903	0.0317859058419626	0.0314019828397845	0.0310978751626949	0.0309476309107121
0.116283956181189	0.112287335984139	0.0902490062589042	0.0786934944792471	0.0772636869273676	0.0664705510222893	0.058755674208606	0.0493705922909976	0.0478926531964981	0.0435264900115402	0.037014732454916	0.0328247995855474	0.0312899926256712	0.0310607618498885	0.0310031827709752	0.0311000908538199
0.113568608498906	0.108208399634357	0.0854614822208338	0.0759066008938842	0.0750150246511926	0.0631644507968757	0.0560242260874788	0.0469842648198571	0.046163907657222	0.0426299627178753	0.0366445397542399	0.0319850979952148	0.030778979426389	0.0308652313091485	0.030635305692303	0.0310188462340409
0.11101421550354	0.105302793836385	0.0829123571497152	0.0745031435489147	0.0737231465154429	0.0612945660904239	0.0546655443878859	0.0464223512506074	0.0456661689543014	0.0420893389635794	0.0367836984892753	0.0321748808597687	0.0306650375335538	0.0303687179640596	0.0306369650555565	0.031032789451066
0.107311629410325	0.100872228085525	0.079841570996081	0.0731317842730947	0.0721369134518409	0.0590742270905898	0.0529340874867755	0.0459752364551702	0.0448636563824339	0.0416363157290681	0.0365899766805299	0.0320794244505059	0.0307803587222829	0.0302213612886405	0.0307997331473475	0.0308548640748299
0.104960546032313	0.0981336817998417	0.0774181881918883	0.0718480947868663	0.0711853194826915	0.0580582704204042	0.0527477479391739	0.0457895019773482	0.0445495804548703	0.0414370544220724	0.036749795620205	0.0316934593397672	0.0308837288306633	0.0306860669558146	0.0308975741601004	0.030832435314502
0.102070485616441	0.0934579259109788	0.075525432819563	0.0702538999397271	0.0704267030549441	0.0571028261139253	0.0523196954471386	0.0459666936734004	0.0440448477063128	0.0416946218349616	0.0372503015248451	0.0315472489189613	0.0312174866353092	0.0308808033143117	0.0309412982113812	0.030846925509444
0.0996500839930284	0.0908519308555892	0.0744770921880201	0.0692763235908359	0.0705655436247172	0.0572920714048772	0.0524622547495309	0.0462671672368885	0.04452580218789	0.0423533412663768	0.0374711880918864	0.0319863642884227	0.0313396696688577	0.0313153333998334	0.0310523020586516	0.0308109011423711
0.0981103073410454	0.0886754315219846	0.0745790901610464	0.0685660269815952	0.0709602387414782	0.0573477365861791	0.0528378983728957	0.046928990929696	0.0451992872829141	0.0427467880870576	0.0378085655176083	0.0322767080273977	0.0316694517166445	0.0316346266735859	0.031316071921565	0.0308634999381939
0.0980492943742939	0.0880340377924876	0.0756185663450791	0.069478734682337	0.0712349683181066	0.0582951135752851	0.0536336190947945	0.0474723774398634	0.0459264262008886	0.0432518814256263	0.0387559989620892	0.0330486491442946	0.0323209938352117	0.032483716067741	0.0320730366466906	0.0315684089328936
0.0971291011699485	0.0871817646841941	0.0762437924544879	0.0697986761966128	0.0717131313199743	0.0595859469641514	0.0542495608424744	0.048225265760253	0.0469605864197092	0.0439634073479805	0.0396583716340378	0.0334887369952394	0.0334080383604425	0.0334731962290545	0.0325755098195632	0.0323142756187411
0.0972365363952638	0.088397256904397	0.0777885992269642	0.0708366075730254	0.0732306464753387	0.0619800571663038	0.0560228850082128	0.0500649177604472	0.0486989155811481	0.045421105117829	0.0408344620029663	0.0345401218047205	0.0344995352166878	0.0344636203451187	0.0336626817539111	0.0330042882397489
0.0979176046080436	0.0900143240846047	0.0803684624132448	0.0715915113367553	0.0745411481341413	0.0638487594191511	0.0579460412646209	0.0519417040454351	0.0500244090342879	0.0468739579870824	0.0420317880983547	0.035597857745379	0.0356224419682622	0.0354401726339158	0.0343296770151067	0.0336412296869306
0.0993825462040287	0.0917262447318895	0.083910303003947	0.0733210192210864	0.0766850038466139	0.0669668789145166	0.0605806568379938	0.0537988705434557	0.0518177335428177	0.0483999611451584	0.043180256898156	0.0365360365026186	0.0366385917629082	0.0367489120102422	0.0352699968075153	0.0342708578006291
0.101238383326637	0.0932303039966313	0.0865655294506174	0.0749787316879824	0.078216282174385	0.0699220142146357	0.0627245029763839	0.0555425804469943	0.0534154468233729	0.0494060142156025	0.0438160618697907	0.0368991281260146	0.0371894404712549	0.037626155904971	0.0354875411726593	0.0348770867894507
0.103453495181982	0.0943325290641598	0.0889015520853101	0.0770375196906913	0.080176155662089	0.0720913697212863	0.064657159111009	0.0571770220533948	0.0544263706600956	0.0507146358187483	0.0445017875355716	0.0373088000962127	0.0376263202996357	0.0374078263962127	0.0357887039130436	0.034820434072176
0.104804458030969	0.0953184851916103	0.0904631385984281	0.0781225176583966	0.0816354083191517	0.0731877309525937	0.0656234779233154	0.0574354912970172	0.0546174832810888	0.0507796860723771	0.0444848910433884	0.0372410340072463	0.0375084343839696	0.0370855712478199	0.0355442085204422	0.0345482139941273
0.106210369209164	0.0972350644116319	0.0929777135768492	0.0790622946835479	0.082572062589066	0.0737209135854424	0.0660950228060434	0.0578385600170576	0.0549426421982185	0.0505237504712477	0.0441377227329524	0.0369805744463381	0.037281873787876	0.0367702021644024	0.0352383245880711	0.0341714695664189
